Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
44.49293109,44.69443521,43.77739957,1.343202199,3.945281417,1.180944322
44.49293109,45.79216368,43.77739957,1.343202199,2.628870219,1.180944322
44.49293109,44.79799938,43.77739957,1.343202199,1.11203392,1.180944322
44.49293109,44.72909369,43.77739957,1.343202199,1.031060028,1.180944322
44.59389985,45.10795975,43.77739957,1.169332911,1.53932959,1.180944322
43.39162843,45.10795975,43.77739957,1.94188145,1.53932959,1.180944322
43.29065966,44.16721637,43.77739957,1.960505211,0.843386016,1.180944322
43.76625851,44.1576099,43.77739957,1.414219974,1.858393684,1.180944322
43.19871483,45.69249549,43.77739957,2.228009012,2.764483489,1.180944322
43.47994278,43.51952601,43.77739957,1.816373183,1.560173924,1.180944322
43.39162843,44.46275386,43.77739957,1.94188145,1.049799203,1.180944322
44.59389985,45.63419236,43.77739957,1.169332911,2.669717673,1.180944322
44.59389985,45.63419236,43.77739957,1.169332911,2.669717673,1.180944322
44.59389985,45.63419236,43.86722727,1.169332911,2.669717673,1.33539475
44.59389985,45.63419236,43.86722727,1.169332911,2.669717673,1.33539475
44.59389985,45.63419236,43.86722727,1.169332911,2.669717673,1.33539475
43.95912252,45.63419236,43.86722727,1.247269095,2.669717673,1.33539475
43.95912252,45.63419236,43.86722727,1.247269095,2.669717673,1.33539475
44.59389985,45.63419236,43.86722727,1.169332911,2.669717673,1.33539475
43.39162843,45.648855,43.86722727,1.94188145,2.693507778,1.33539475
44.59389985,45.648855,43.86722727,1.169332911,2.693507778,1.33539475
44.59389985,45.648855,43.86722727,1.169332911,2.693507778,1.33539475
44.59389985,45.648855,43.86722727,1.169332911,2.693507778,1.33539475
44.59389985,45.69249549,43.86722727,1.169332911,2.764483489,1.33539475
44.59389985,45.648855,43.86722727,1.169332911,2.693507778,1.33539475
44.59389985,45.648855,43.86722727,1.169332911,2.693507778,1.33539475
44.59389985,45.648855,43.86722727,1.169332911,2.693507778,1.33539475
44.59389985,45.63419236,43.86722727,1.169332911,2.669717673,1.33539475
43.95912252,45.63419236,43.86722727,1.247269095,2.669717673,1.33539475
43.95912252,45.63419236,43.86722727,1.247269095,2.669717673,1.33539475
44.59389985,45.63419236,43.86722727,1.169332911,2.669717673,1.33539475
44.59389985,45.63419236,43.86722727,1.169332911,2.669717673,1.33539475
44.59389985,44.46275386,43.86722727,1.169332911,1.049799203,1.33539475
44.59389985,44.46275386,43.86722727,1.169332911,1.049799203,1.33539475
44.59389985,44.46275386,43.86722727,1.169332911,1.049799203,1.33539475
43.06715413,43.87836833,43.86722727,2.430176381,1.083750801,1.33539475
42.29767293,43.30180072,43.86722727,2.693291839,1.803909107,1.33539475
43.45303239,45.46444204,43.86722727,1.93819919,2.396699425,1.33539475
44.01733224,45.46444204,43.86722727,2.164386428,2.396699425,1.33539475
45.21960367,45.37528076,43.86722727,0.155586146,2.420234513,1.33539475
44.58482634,45.37528076,43.86722727,1.184945387,2.420234513,1.33539475
43.69285795,44.50473857,43.86722727,2.725526867,1.117072273,1.33539475
43.69285795,42.88816515,43.86722727,2.725526867,2.179358886,1.33539475
43.69285795,43.21263945,43.86722727,2.725526867,1.670024985,1.33539475
43.69285795,42.88816515,43.86722727,2.725526867,2.179358886,1.33539475
43.38255492,43.21263945,43.86722727,1.942918738,1.670024985,1.33539475
42.49058652,43.85061102,43.86722727,2.565574014,0.880969645,1.33539475
42.62214723,43.21263945,43.86722727,2.422395067,1.670024985,1.33539475
42.62214723,43.21263945,43.86722727,2.422395067,1.670024985,1.33539475
42.81506082,42.88816515,43.86722727,2.237981334,2.179358886,1.33539475
43.69285795,43.01972586,43.86722727,2.725526867,1.969394786,1.33539475
43.18964133,43.01972586,43.86722727,2.22773486,1.969394786,1.33539475
43.47086928,43.01972586,43.86722727,1.818143328,1.969394786,1.33539475
43.18964133,42.88816515,43.86722727,2.22773486,2.179358886,1.33539475
43.18964133,42.88816515,43.86722727,2.22773486,2.179358886,1.33539475
43.18964133,42.88816515,43.86722727,2.22773486,2.179358886,1.33539475
43.18964133,42.88816515,43.86722727,2.22773486,2.179358886,1.33539475
43.69285795,43.21263945,43.86722727,2.725526867,1.670024985,1.33539475
43.69285795,43.21263945,43.86722727,2.725526867,1.670024985,1.33539475
43.69285795,43.21263945,43.86722727,2.725526867,1.670024985,1.33539475
43.69285795,43.21263945,43.86722727,2.725526867,1.670024985,1.33539475
44.01733224,42.88816515,43.86722727,2.164386428,2.179358886,1.33539475
44.01733224,42.88816515,43.86722727,2.164386428,2.179358886,1.33539475
44.01733224,42.88816515,43.86722727,2.164386428,2.179358886,1.33539475
44.01733224,42.88816515,43.86722727,2.164386428,2.179358886,1.33539475
