Reward Definition 1-avg,Reward Definition 2-avg,Reward Definition 3-avg,Reward Definition 1-sd,Reward Definition 2-sd,Reward Definition 3-sd
44.98801613,45.66483206,41.95982452,2.209522851,1.480984782,1.74448961
44.98801613,45.66483206,42.03364652,2.209522851,1.480984782,1.693484437
44.97837775,45.66483206,42.05713707,2.193116317,1.480984782,1.678064499
44.97973184,44.90858533,42.08572345,2.195421003,0.200118289,1.660451574
44.97837775,45.05566601,42.12430138,2.193116317,0.435937944,1.638755429
44.97862522,44.79612131,42.12430138,2.193537503,1.044355962,1.638755429
44.98801613,45.19850783,42.12430138,2.209522851,1.970873349,1.638755429
44.97862522,45.40050096,42.12430138,2.193537503,1.729646594,1.638755429
44.97837775,45.16956689,42.12430138,2.193116317,0.628790428,1.638755429
44.97973184,45.22170814,42.12430138,2.195421003,0.717877639,1.638755429
44.97973184,45.22170814,42.12430138,2.195421003,0.717877639,1.638755429
44.97973184,45.22170814,42.12430138,2.195421003,0.717877639,1.638755429
45.25453996,45.22170814,42.12430138,2.664617999,0.717877639,1.638755429
44.98801613,45.22170814,42.12430138,2.209522851,0.717877639,1.638755429
45.07902104,45.22170814,42.1393257,2.110316781,0.717877639,1.621405643
44.98801613,45.08337733,42.12430138,2.209522851,0.834845949,1.638755429
44.98801613,45.22170814,42.54496969,2.209522851,0.717877639,2.356042283
44.98801613,45.22170814,42.54496969,2.209522851,0.717877639,2.356042283
44.98801613,45.22170814,42.54496969,2.209522851,0.717877639,2.356042283
44.98801613,45.22170814,42.54496969,2.209522851,0.717877639,2.356042283
44.98801613,45.22170814,42.54496969,2.209522851,0.717877639,2.356042283
45.07902104,45.22170814,42.54496969,2.110316781,0.717877639,2.356042283
44.98801613,45.22170814,42.54496969,2.209522851,0.717877639,2.356042283
44.98801613,45.22170814,42.54496969,2.209522851,0.717877639,2.356042283
44.98801613,44.5230127,42.54496969,2.209522851,1.751968637,2.356042283
44.98801613,45.22170814,42.54496969,2.209522851,0.717877639,2.356042283
44.98801613,45.22170814,42.54496969,2.209522851,0.717877639,2.356042283
44.98801613,45.22170814,42.55999402,2.209522851,0.717877639,2.339959695
44.98801613,44.56331988,42.54496969,2.209522851,1.685953712,2.356042283
44.98801613,44.20049058,42.55999402,2.209522851,2.288329774,2.339959695
44.98801613,44.20049058,42.58832244,2.209522851,2.288329774,2.31012882
44.98801613,44.20049058,42.58832244,2.209522851,2.288329774,2.31012882
44.98801613,44.12291587,42.58832244,2.209522851,2.418842223,2.31012882
44.98801613,44.56331988,42.53609893,2.209522851,1.685953712,2.350875658
44.98801613,45.22170814,42.58832244,2.209522851,0.717877639,2.31012882
44.98801613,45.22170814,42.58832244,2.209522851,0.717877639,2.31012882
44.98801613,45.22170814,42.58832244,2.209522851,0.717877639,2.31012882
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
44.98801613,45.22170814,42.98835279,2.209522851,0.717877639,2.999069822
